4096,18,pd,55.8116
4096,18,pd,51.233
4096,18,pd,58.6557
4096,18,pd,57.3732
4096,18,pd,55.9344
4096,18,pd,51.9067
4096,18,pd,56.7438
4096,18,pd,58.5812
128,20,pd,0.0417438
128,20,pd,0.0498909
128,20,pd,0.0420845
128,20,pd,0.0408855
128,20,pd,0.0454622
128,20,pd,0.0404611
128,20,pd,0.0423119
128,20,pd,0.0417701
128,20,pd,0.0425556
128,20,pd,0.0524878
256,20,pd,0.171364
256,20,pd,0.17116
256,20,pd,0.184184
256,20,pd,0.165107
256,20,pd,0.172849
256,20,pd,0.180557
256,20,pd,0.171294
256,20,pd,0.197736
256,20,pd,0.182105
256,20,pd,0.185598
512,20,pd,0.826086
512,20,pd,0.655908
512,20,pd,0.787516
512,20,pd,0.687471
512,20,pd,0.666286
512,20,pd,0.804436
512,20,pd,0.670681
512,20,pd,0.783674
512,20,pd,0.778594
512,20,pd,0.644891
1024,20,pd,3.26111
1024,20,pd,3.24969
1024,20,pd,3.00048
1024,20,pd,2.78234
1024,20,pd,3.22255
1024,20,pd,3.12204
1024,20,pd,2.77543
1024,20,pd,3.06705
1024,20,pd,2.8917
1024,20,pd,2.76284
2048,20,pd,11.8231
2048,20,pd,13.0258
2048,20,pd,12.411
2048,20,pd,12.4625
2048,20,pd,12.5203
2048,20,pd,12.8679
2048,20,pd,12.5498
2048,20,pd,14.733
2048,20,pd,12.8411
2048,20,pd,12.5299
4096,20,pd,59.5516
4096,20,pd,59.7943
4096,20,pd,58.0954
4096,20,pd,58.1544
4096,20,pd,59.987
4096,20,pd,59.8297
4096,20,pd,60.928
4096,20,pd,59.6643
4096,20,pd,52.8008
4096,20,pd,59.2568
128,22,pd,0.0432785
128,22,pd,0.054667
128,22,pd,0.0408595
128,22,pd,0.0444764
128,22,pd,0.0422293
128,22,pd,0.041709
128,22,pd,0.0450503
128,22,pd,0.0455855
128,22,pd,0.0494898
128,22,pd,0.0442426
256,22,pd,0.193097
256,22,pd,0.164739
256,22,pd,0.172097
256,22,pd,0.194957
256,22,pd,0.179649
256,22,pd,0.17975
256,22,pd,0.167736
256,22,pd,0.173679
256,22,pd,0.177593
256,22,pd,0.16384
512,22,pd,0.981664
512,22,pd,0.641235
512,22,pd,0.689947
512,22,pd,0.682408
512,22,pd,0.643681
512,22,pd,0.806722
512,22,pd,0.699519
512,22,pd,0.6675
512,22,pd,0.725676
512,22,pd,0.68698
1024,22,pd,3.2749
1024,22,pd,2.95963
1024,22,pd,3.30875
1024,22,pd,3.09443
1024,22,pd,2.73763
1024,22,pd,3.23755
1024,22,pd,3.36853
1024,22,pd,3.16287
1024,22,pd,3.15088
1024,22,pd,3.65645
2048,22,pd,11.8003
2048,22,pd,11.3329
2048,22,pd,13.0691
2048,22,pd,11.7172
2048,22,pd,15.2348
2048,22,pd,12.6114
2048,22,pd,11.9242
2048,22,pd,12.1151
2048,22,pd,11.5802
2048,22,pd,14.2171
4096,22,pd,62.9462
4096,22,pd,56.7037
4096,22,pd,50.0415
4096,22,pd,52.2619
4096,22,pd,54.4257
4096,22,pd,55.8725
4096,22,pd,57.5568
4096,22,pd,60.0322
4096,22,pd,66.4181
4096,22,pd,60.8197
128,24,pd,0.0499536
128,24,pd,0.0443126
128,24,pd,0.044989
128,24,pd,0.0414845
128,24,pd,0.0520158
128,24,pd,0.0455499
128,24,pd,0.0438622
128,24,pd,0.0534081
128,24,pd,0.0421509
