128,6,4,0.00528713
128,6,4,0.00510908
128,6,4,0.005213
128,6,4,0.00526997
256,6,4,0.0110467
256,6,4,0.0108917
256,6,4,0.010964
256,6,4,0.0109879
256,6,4,0.011055
256,6,4,0.0110593
256,6,4,0.0113903
256,6,4,0.0109498
256,6,4,0.0111548
256,6,4,0.0110747
512,6,4,0.0312855
512,6,4,0.0307448
512,6,4,0.031343
512,6,4,0.030846
512,6,4,0.0310958
512,6,4,0.0309097
512,6,4,0.0312595
512,6,4,0.0310622
512,6,4,0.0308495
512,6,4,0.0309942
1024,6,4,0.12768
1024,6,4,0.128425
1024,6,4,0.127083
1024,6,4,0.128599
1024,6,4,0.128961
1024,6,4,0.129503
1024,6,4,0.128486
1024,6,4,0.127963
1024,6,4,0.12963
1024,6,4,0.128468
2048,6,4,0.943484
2048,6,4,0.94299
2048,6,4,0.945698
2048,6,4,0.942734
2048,6,4,0.943705
2048,6,4,0.942543
2048,6,4,0.947098
2048,6,4,0.942073
2048,6,4,0.944873
2048,6,4,0.945847
4096,6,4,13.197
4096,6,4,13.1894
4096,6,4,13.1924
4096,6,4,13.1882
4096,6,4,13.1731
4096,6,4,13.1795
4096,6,4,13.1835
4096,6,4,13.1815
4096,6,4,13.1858
4096,6,4,13.1974
128,6,8,0.0092384
128,6,8,0.00926699
128,6,8,0.00907361
128,6,8,0.00908391
128,6,8,0.00888227
128,6,8,0.00925949
128,6,8,0.00909365
128,6,8,0.00910739
128,6,8,0.00911688
128,6,8,0.0091608
256,6,8,0.0185957
256,6,8,0.0186064
256,6,8,0.0184842
256,6,8,0.018554
256,6,8,0.018561
256,6,8,0.0184611
256,6,8,0.0185511
256,6,8,0.0186363
256,6,8,0.0186698
256,6,8,0.0187786
512,6,8,0.0442832
512,6,8,0.0447333
512,6,8,0.0453231
512,6,8,0.0447265
512,6,8,0.0450399
512,6,8,0.0447509
512,6,8,0.0448084
512,6,8,0.0447329
512,6,8,0.0449661
512,6,8,0.0449987
1024,6,8,0.158724
1024,6,8,0.159814
1024,6,8,0.161091
1024,6,8,0.162612
1024,6,8,0.162299
1024,6,8,0.16257
1024,6,8,0.159808
1024,6,8,0.161047
1024,6,8,0.157402
1024,6,8,0.159974
2048,6,8,1.01063
2048,6,8,1.01036
2048,6,8,1.00594
2048,6,8,1.00599
2048,6,8,1.00458
2048,6,8,1.00587
2048,6,8,1.01148
2048,6,8,1.00662
2048,6,8,1.00517
2048,6,8,1.00849
4096,6,8,13.5971
4096,6,8,13.5928
4096,6,8,13.6206
4096,6,8,13.6006
4096,6,8,13.5788
4096,6,8,13.611
4096,6,8,13.6008
4096,6,8,13.5989
4096,6,8,13.5907
4096,6,8,13.5827
128,6,16,0.0168286
128,6,16,0.0168186
128,6,16,0.0167371
128,6,16,0.0168097
128,6,16,0.0166347
128,6,16,0.0172408
128,6,16,0.016666
128,6,16,0.017081
128,6,16,0.0167063
128,6,16,0.0168484
256,6,16,0.0334854
256,6,16,0.0338054
256,6,16,0.0337339
256,6,16,0.0336327
256,6,16,0.0339729
256,6,16,0.0335061
256,6,16,0.0340208
256,6,16,0.0338143
256,6,16,0.033692
256,6,16,0.0338009
512,6,16,0.0751158
512,6,16,0.0757809
512,6,16,0.0754253
512,6,16,0.0761419
512,6,16,0.0758383
512,6,16,0.0757279
512,6,16,0.0755005
512,6,16,0.0758975
512,6,16,0.0757421
512,6,16,0.0759656
1024,6,16,0.226851
1024,6,16,0.22503
1024,6,16,0.225588
1024,6,16,0.228012
1024,6,16,0.226601
1024,6,16,0.226432
1024,6,16,0.226397
1024,6,16,0.22586
1024,6,16,0.22282
1024,6,16,0.223589
2048,6,16,1.12896
2048,6,16,1.13005
2048,6,16,1.12637
2048,6,16,1.12147
2048,6,16,1.12476
2048,6,16,1.12445
2048,6,16,1.12899
2048,6,16,1.12604
2048,6,16,1.12466
2048,6,16,1.12545
4096,6,16,14.053
4096,6,16,14.0301
4096,6,16,14.041
4096,6,16,14.0291
4096,6,16,14.0247
4096,6,16,14.0541
4096,6,16,14.0286
4096,6,16,14.0277
4096,6,16,14.0444
4096,6,16,14.0454
128,6,32,0.0340022
128,6,32,0.034232
128,6,32,0.0338262
128,6,32,0.0338939
128,6,32,0.0337503
128,6,32,0.0337714
128,6,32,0.03401
128,6,32,0.0338914
128,6,32,0.0343972
128,6,32,0.0337928
256,6,32,0.0678028
256,6,32,0.0671439
256,6,32,0.0680608
256,6,32,0.0668089
256,6,32,0.0675848
256,6,32,0.0674879
256,6,32,0.0676447
256,6,32,0.0665465
256,6,32,0.0669138
256,6,32,0.0669063
512,6,32,0.143104
512,6,32,0.143157
512,6,32,0.142737
512,6,32,0.142642
512,6,32,0.1436
512,6,32,0.142619
512,6,32,0.142077
512,6,32,0.142297
512,6,32,0.142654
512,6,32,0.143185
1024,6,32,0.363336
1024,6,32,0.361784
1024,6,32,0.366907
1024,6,32,0.364098
1024,6,32,0.363877
1024,6,32,0.36258
1024,6,32,0.36428
1024,6,32,0.363227
1024,6,32,0.366893
1024,6,32,0.365552
2048,6,32,1.39145
2048,6,32,1.38982
2048,6,32,1.38951
2048,6,32,1.39181
2048,6,32,1.39177
2048,6,32,1.38961
2048,6,32,1.39921
2048,6,32,1.39289
2048,6,32,1.39521
2048,6,32,1.39758
4096,6,32,15.0372
4096,6,32,15.0108
4096,6,32,14.9999
4096,6,32,15.0466
4096,6,32,15.0373
4096,6,32,15.0326
4096,6,32,15.0247
4096,6,32,15.0102
4096,6,32,15.0367
4096,6,32,15.0439
